item_a,item_b,semantic_sim,mid_affinity
2385,3604,0.03211812674999237,0.0
1843,1892,0.032118115574121475,0.0
1821,3228,0.03211810067296028,0.0
1012,2437,0.0321180634200573,0.0
1069,2710,0.0321180559694767,0.0
1134,1174,0.0321180485188961,0.0
63,1331,0.03211803734302521,0.0
1690,1819,0.03211801126599312,0.00047210598131641746
2800,2837,0.03211796656250954,0.0
726,3552,0.03211793303489685,0.0
1757,2882,0.03211788460612297,0.0
444,3429,0.03211785852909088,0.0
1117,1166,0.032117828726768494,0.0
1811,1992,0.0321178063750267,0.0
2129,3538,0.032117802649736404,0.0
1552,3154,0.03211779519915581,0.0
719,2694,0.03211779147386551,0.0
1594,1965,0.03211778774857521,0.0
78,1978,0.03211778774857521,0.0
344,1407,0.032117754220962524,0.0
2963,3505,0.032117731869220734,0.0
2327,3684,0.032117728143930435,0.0
808,2835,0.03211772069334984,0.0
856,2466,0.03211771696805954,0.0
118,755,0.03211769461631775,0.0
3083,3507,0.03211766853928566,0.0
1715,3581,0.03211766108870506,0.0
2588,3628,0.032117653638124466,0.0
1711,1811,0.03211764246225357,0.0
385,2304,0.03211763873696327,0.0
2317,3236,0.032117631286382675,0.0
1456,2837,0.032117631286382675,0.0
782,2423,0.032117631286382675,0.0
164,2603,0.03211762383580208,0.0
34,752,0.03211761638522148,0.0
2393,3104,0.032117605209350586,0.0
93,1027,0.0321175791323185,0.0
1018,1075,0.03211754187941551,0.004232629667967558
2108,2159,0.032117534428834915,0.0
2394,2946,0.03211746737360954,0.0
82,2817,0.03211743384599686,0.0
487,948,0.03211742639541626,0.0
3562,3579,0.03211739659309387,0.0
414,2736,0.032117363065481186,0.0
2283,2327,0.03211735934019089,0.01437273807823658
987,2837,0.03211735188961029,0.0
2665,3540,0.0321173369884491,0.0
2716,3622,0.0321173332631588,0.0
1016,3585,0.0321173295378685,0.0
3517,3645,0.0321173258125782,0.0
182,866,0.0321173258125782,0.004097191616892815
181,866,0.0321173258125782,0.0
102,3068,0.032117318361997604,0.0
982,1405,0.03211731091141701,0.0
131,3434,0.03211730718612671,0.0
2044,2053,0.03211730718612671,0.0
1341,2432,0.03211729973554611,0.0
34,80,0.03211728483438492,0.0
1029,1554,0.03211728110909462,0.0
2561,2579,0.03211727365851402,0.0
882,1274,0.032117269933223724,0.0
2403,3009,0.03211726248264313,0.0
1953,2324,0.032117243856191635,0.0
2385,3666,0.03211723268032074,0.0
2088,2922,0.03211722522974014,0.0
1621,2580,0.032117221504449844,0.010996073484420776
322,2948,0.032117217779159546,0.0
1613,2017,0.03211720660328865,0.0
2058,2477,0.03211717680096626,0.0
804,1910,0.032117120921611786,0.0
1432,2863,0.03211710602045059,0.0
1264,2227,0.03211710602045059,0.0
945,3181,0.0321170948445797,0.0
2050,3568,0.0321170836687088,0.0
621,1134,0.032117072492837906,0.0
995,1111,0.03211706504225731,0.0
2710,3664,0.03211706131696701,0.0
118,2501,0.03211703523993492,0.0
2019,3536,0.032117024064064026,0.0
2081,3188,0.03211701661348343,0.0
2686,3283,0.03211699798703194,0.0
1362,3403,0.03211698681116104,0.0
1290,3424,0.032116975635290146,0.0
262,2176,0.03211697190999985,0.0
909,1431,0.03211696073412895,0.0
1626,2135,0.03211694210767746,0.0
2463,3123,0.03211691975593567,0.0
39,1144,0.032116904854774475,0.0
5,273,0.03211686387658119,0.0
2530,3080,0.0321168377995491,0.0
1405,2441,0.03211682289838791,0.0
2754,2977,0.032116807997226715,0.0
146,2404,0.03211679309606552,0.0
1792,3201,0.03211678937077522,0.0
145,3628,0.032116785645484924,0.0022503393702208996
561,3147,0.032116785645484924,0.0012524016201496124
2371,2508,0.03211677819490433,0.0
1406,1487,0.03211674094200134,0.0
1289,1414,0.03211671859025955,0.0
2064,3117,0.03211670741438866,0.0
262,3025,0.032116666436195374,0.0
1475,1866,0.03211664780974388,0.0
120,1630,0.032116636633872986,0.0
3119,3339,0.03211663290858269,0.0
2462,3221,0.03211662173271179,0.0
2003,3325,0.0321166105568409,0.0
1783,2145,0.0321166031062603,0.0
1320,2487,0.0321166031062603,0.0
391,722,0.032116591930389404,0.0
1031,2997,0.032116588205099106,0.0
2070,2269,0.03211658447980881,0.0
1012,3645,0.03211658075451851,0.0
1275,2300,0.03211657330393791,0.0
982,2074,0.03211657330393791,0.0008213773835450411
662,1870,0.03211655840277672,0.0
1053,1388,0.032116543501615524,0.0
197,861,0.032116539776325226,0.0
1011,2508,0.032116539776325226,0.0
1616,2100,0.03211652860045433,0.0
416,2266,0.032116521149873734,0.0
1158,1358,0.03211650624871254,0.0
1796,2674,0.03211650252342224,0.0
2060,2603,0.032116491347551346,0.0
1481,1541,0.032116491347551346,0.0
3384,3443,0.03211648762226105,0.0
2703,3040,0.03211645409464836,0.08019573986530304
926,1973,0.03211645036935806,0.0014896253123879433
1189,1444,0.032116446644067764,0.0
1203,3040,0.03211641311645508,0.0
496,1444,0.03211640566587448,0.0
3510,3670,0.03211637958884239,0.0
630,3305,0.03211637958884239,0.0
1845,3522,0.0321163646876812,0.0
1847,2603,0.03211633116006851,0.001876424066722393
2090,2753,0.032116323709487915,0.0
2295,2389,0.032116279006004333,0.0
555,1596,0.032116279006004333,0.0
1972,2837,0.03211625665426254,0.0
2737,3648,0.032116249203681946,0.0
2060,2283,0.032116230577230453,0.0
1582,2522,0.03211622312664986,0.0
1052,1437,0.03211621195077896,0.0
629,2522,0.03211620822548866,0.0
1820,3569,0.03211618959903717,0.0
202,2276,0.03211616724729538,0.0
1061,1152,0.03211616724729538,0.0
2583,3429,0.032116156071424484,0.002783406525850296
2972,3418,0.032116152346134186,0.0
3474,3685,0.03211614862084389,0.0
1676,3090,0.03211614117026329,0.0
1503,3298,0.032116133719682693,0.0
988,3272,0.0321161225438118,0.0
285,1032,0.03211608901619911,0.0
581,1445,0.032116085290908813,0.0
324,2175,0.03211606666445732,0.0
114,2080,0.032116055488586426,0.0
29,1794,0.03211605176329613,0.0
1972,2950,0.03211605176329613,0.0
1203,3103,0.032116036862134933,0.0
2281,2285,0.03211602941155434,0.0
2603,2665,0.03211596608161926,0.0
1174,1596,0.032115958631038666,0.0
81,2374,0.03211594372987747,0.0
1408,3323,0.03211593255400658,0.0
474,494,0.03211592510342598,0.0
3089,3435,0.03211592137813568,0.0
674,3395,0.032115913927555084,0.0
972,1212,0.0321158766746521,0.0
555,724,0.0321158766746521,0.0
868,2495,0.0321158692240715,0.0
2292,2833,0.03211585804820061,0.0
3320,3431,0.03211584314703941,0.0
268,1019,0.03211584314703941,0.0
1164,1606,0.032115839421749115,0.0
1921,2413,0.03211582452058792,0.0
473,617,0.03211580961942673,0.0
1399,3196,0.032115790992975235,0.0
82,977,0.032115768641233444,0.0
2659,3540,0.032115764915943146,0.0
252,1406,0.03211576119065285,0.0
260,799,0.03211575374007225,0.0
2158,3405,0.032115738838911057,0.0
1398,2252,0.03211573138833046,0.0036506939213722944
1203,3155,0.03211570903658867,0.0
1203,3669,0.03211570531129837,0.0
491,1117,0.032115694135427475,0.0
2511,2527,0.032115638256073,0.0
1676,1978,0.032115638256073,0.0
1296,1390,0.032115619629621506,0.0
1932,3253,0.032115619629621506,0.0
618,926,0.03211560100317001,0.0
47,2208,0.032115597277879715,0.0
547,3422,0.03211557865142822,0.0
951,1677,0.032115574926137924,0.001977185718715191
2254,3393,0.032115571200847626,0.0037753896322101355
340,3010,0.03211555629968643,0.0
1136,3471,0.03211553767323494,0.0
234,3298,0.032115526497364044,0.0
901,3290,0.032115526497364044,0.0
1454,1999,0.032115526497364044,0.0
3557,3633,0.032115526497364044,0.0
340,2299,0.032115522772073746,0.0
1759,1930,0.03211551532149315,0.0
643,3325,0.03211550414562225,0.0
1736,1903,0.03211550414562225,0.0
1553,2739,0.032115500420331955,0.07413691282272339
744,2694,0.032115496695041656,0.0
922,3447,0.03211549296975136,0.0
1818,2924,0.03211546689271927,0.0
711,1673,0.03211546316742897,0.0
1203,3405,0.03211545944213867,0.0
424,3404,0.03211545944213867,0.0
2002,3356,0.032115451991558075,0.0
1296,2495,0.03211544081568718,0.0
2553,3372,0.03211543336510658,0.0
1154,1358,0.03211542218923569,0.0
832,1969,0.03211541846394539,0.0
1031,2478,0.03211540728807449,0.0
814,1876,0.03211537376046181,0.0
1101,2172,0.03211536630988121,0.0
1654,2052,0.03211536258459091,0.04353993758559227
3474,3478,0.03211535885930061,0.0
288,2541,0.03211534023284912,0.0
1988,3471,0.03211532160639763,0.0
2518,3171,0.03211531043052673,0.0
265,365,0.03211529925465584,0.018990354612469673
2964,3109,0.03211528807878494,0.0
2579,3448,0.032115280628204346,0.0
514,1361,0.032115258276462555,0.0
26,2572,0.032115254551172256,0.0
1563,2209,0.03211525082588196,0.0
3083,3567,0.03211525082588196,0.0
1851,3451,0.03211524337530136,0.008851761929690838
575,2346,0.03211519494652748,0.0
128,3011,0.03211519494652748,0.0
957,1802,0.03211519494652748,0.0
186,3283,0.032115187495946884,0.0
1629,2224,0.03211517632007599,0.0
1101,3162,0.0321151427924633,0.0
391,992,0.03211510553956032,0.0
7,770,0.03211507946252823,0.0
8,770,0.03211507946252823,0.0
131,932,0.03211507573723793,0.0
353,1319,0.03211507201194763,0.0
10,1461,0.03211506828665733,0.0
770,1983,0.03211505338549614,0.0
2943,3050,0.03211500495672226,0.0
296,1334,0.03211498260498047,0.0
1320,3236,0.03211498260498047,0.0
2703,3669,0.032114967703819275,0.0
3466,3633,0.03211495652794838,0.0010511429281905293
425,3182,0.03211495280265808,0.0
1507,2777,0.03211495280265808,0.0
2738,3662,0.03211494907736778,0.0
483,2957,0.03211492672562599,0.0
483,2956,0.03211492672562599,0.0
230,355,0.03211492300033569,0.005640500225126743
851,1553,0.0321149080991745,0.0
1202,3444,0.03211488574743271,0.0
2306,3303,0.03211487457156181,0.0
1998,3361,0.03211487457156181,0.0
1056,1972,0.03211486339569092,0.0
1299,3210,0.03211483359336853,0.0
1203,3667,0.03211483359336853,0.0
1299,3209,0.03211483359336853,0.0
2911,3467,0.03211483359336853,0.0
2254,3233,0.032114822417497635,0.0
1201,1984,0.03211480379104614,0.0
2483,2821,0.032114800065755844,0.0
2337,2939,0.032114800065755844,0.0
2009,3539,0.03211478888988495,0.0
2000,3107,0.03211478143930435,0.0002960848214570433
179,548,0.03211477771401405,0.0
1849,3665,0.03211476653814316,0.0
954,2499,0.03211476281285286,0.0
2144,2509,0.03211475908756256,0.0
891,2659,0.03211475536227226,0.0012637584004551172
1050,2328,0.032114747911691666,0.0
1858,2298,0.032114747911691666,0.0
178,1163,0.032114725559949875,0.0
621,1662,0.03211469203233719,0.0
2671,2865,0.032114624977111816,0.0
1184,1449,0.03211462125182152,0.0
1921,2521,0.03211459517478943,0.0
198,1680,0.032114580273628235,0.0
912,3107,0.03211457282304764,0.0
2405,3272,0.032114509493112564,0.0
921,2807,0.03211447224020958,0.0
1232,3285,0.03211446478962898,0.0
547,1396,0.03211444988846779,0.0
2322,3130,0.03211444243788719,0.0027351556345820427
286,1436,0.032114427536726,0.0
1309,3157,0.0321144163608551,0.0
77,925,0.032114412635564804,0.03390193358063698
87,3264,0.032114334404468536,0.0
78,706,0.032114312052726746,0.0
826,2551,0.032114312052726746,0.0
786,904,0.03211430832743645,0.0
1044,1485,0.03211430087685585,0.0
125,463,0.03211429342627525,0.0
2911,3654,0.032114289700984955,0.0
209,1444,0.032114267349243164,0.0
1157,1358,0.03211424872279167,0.0
2034,2945,0.03211424872279167,0.0
1495,1799,0.032114241272211075,0.0
1791,3201,0.032114237546920776,0.0
2002,3182,0.03211422637104988,0.0
784,1842,0.03211422264575958,0.0
979,2104,0.03211421146988869,0.0
156,1596,0.03211421146988869,0.0
620,3131,0.03211419656872749,0.0
1695,3488,0.032114192843437195,0.012039218097925186
2024,2989,0.032114189118146896,0.002507456112653017
3154,3631,0.0321141742169857,0.0
2825,3196,0.032114144414663315,0.0
1577,2666,0.03211413696408272,0.0
649,2001,0.032114122062921524,0.0
1136,2856,0.032114095985889435,0.0
1029,3645,0.032114092260599136,0.0
788,3311,0.03211406618356705,0.0
84,3263,0.03211406245827675,0.0
1554,3188,0.032114025205373764,0.0
2214,2663,0.03211400657892227,0.0
1322,1873,0.03211400285363197,0.0
224,1799,0.032113995403051376,0.0
2800,2841,0.03211398050189018,0.0
578,1347,0.032113973051309586,0.0
1245,2526,0.0321139357984066,0.0
1521,2835,0.03211392089724541,0.0
467,1532,0.032113898545503616,0.0
2229,3426,0.032113879919052124,0.0
853,2778,0.032113876193761826,0.0
1222,1673,0.032113850116729736,0.0
2289,3278,0.03211383894085884,0.0
539,1861,0.032113831490278244,0.0
2736,3458,0.03211381658911705,0.0
40,3565,0.03211380913853645,0.0
2817,3471,0.032113801687955856,0.0
1741,3566,0.03211379051208496,0.0
1306,2348,0.03211379051208496,0.0
836,1984,0.032113756984472275,0.0
575,784,0.032113730907440186,0.0
575,3641,0.03211372345685959,0.0
0,2440,0.03211372345685959,0.0
1487,2396,0.03211371973156929,0.0
354,1539,0.03211371228098869,0.0
1554,3650,0.032113686203956604,0.0
1011,1819,0.03211366757750511,0.0
2133,2436,0.03211364150047302,0.0
300,3556,0.03211362287402153,0.0
2283,3452,0.03211362287402153,0.0
2180,3338,0.03211361542344093,0.0
1999,3203,0.032113607972860336,0.0
903,983,0.03211359679698944,0.0
659,895,0.03211359307169914,0.0
1953,3116,0.032113563269376755,0.0
1573,2060,0.03211355209350586,0.0
1986,3270,0.032113537192344666,0.0
382,2378,0.03211353346705437,0.0
3608,3649,0.03211352601647377,0.0
408,934,0.03211350739002228,0.0
1681,2418,0.03211350366473198,0.0
1226,1866,0.03211349993944168,0.0
175,2051,0.032113492488861084,0.0
932,1007,0.03211347013711929,0.0
774,1031,0.032113466411828995,0.0
139,1031,0.032113462686538696,0.0
29,2764,0.0321134515106678,0.0
304,2273,0.032113414257764816,0.0
1108,1116,0.032113391906023026,0.0
2703,2748,0.032113391906023026,0.0
891,3683,0.03211338818073273,0.0
3042,3599,0.03211338073015213,0.0
2703,3103,0.032113369554281235,0.0
282,476,0.03211335465312004,0.0
1555,1852,0.03211335092782974,0.0
2302,2657,0.03211332485079765,0.0
1178,3585,0.032113321125507355,0.0
3467,3555,0.032113295048475266,0.0
56,1001,0.03211325407028198,0.0
1603,2834,0.032113250344991684,0.0
963,3297,0.032113250344991684,0.0
1056,2577,0.032113246619701385,0.0
1561,2617,0.03211323916912079,0.0
10,567,0.03211323544383049,0.0
1029,3517,0.03211319446563721,0.0
636,2961,0.03211319446563721,0.0
559,749,0.03211318328976631,0.0
2060,3630,0.03211318328976631,0.0016790475929155946
1451,2003,0.032113175839185715,0.0
86,1759,0.03211314603686333,0.0
891,3429,0.03211311623454094,0.009982569143176079
1020,2455,0.03211308643221855,0.0
1577,3447,0.03211308643221855,0.0
2081,2757,0.032113075256347656,0.0
1858,2122,0.03211306780576706,0.0
3154,3508,0.03211306408047676,0.0
567,2557,0.03211304172873497,0.0
363,2520,0.03211304172873497,0.0
1668,2949,0.03211303800344467,0.0
2589,3668,0.03211303800344467,0.0
187,759,0.032113030552864075,0.0
2308,2457,0.032113030552864075,0.0
1174,1222,0.032113026827573776,0.0
235,1657,0.03211302310228348,0.0
68,1810,0.03211301192641258,0.0
44,2243,0.03211300075054169,0.0
145,1940,0.032112982124090195,0.0
3367,3438,0.032112982124090195,0.0
2200,2342,0.0321129709482193,0.0
9,1768,0.032112956047058105,0.0
234,3339,0.03211292251944542,0.0
1883,2000,0.03211291879415512,0.0
1587,2611,0.03211291879415512,0.004221783950924873
917,2078,0.03211291879415512,0.0
1220,3337,0.03211291506886482,0.0
890,2920,0.032112911343574524,0.0
77,2541,0.032112907618284225,0.0
156,1271,0.03211289644241333,0.0
1084,2084,0.03211289271712303,0.0
3475,3679,0.03211287781596184,0.0
50,2060,0.03211287036538124,0.006410074420273304
2530,3041,0.032112862914800644,0.008268151432275772
2634,2796,0.03211285173892975,0.0
1975,3090,0.032112833112478256,0.0
1484,2389,0.032112833112478256,0.0
1596,2159,0.03211282566189766,0.0
2713,3536,0.03211282193660736,0.0
200,1720,0.032112814486026764,0.0
227,2302,0.032112810760736465,0.0
384,1252,0.03211280703544617,0.0
1643,2279,0.03211280331015587,0.0
797,1473,0.032112784683704376,0.0
3405,3648,0.032112739980220795,0.0
22,2249,0.032112717628479004,0.0
2474,3532,0.03211268410086632,0.0
809,2904,0.032112639397382736,0.0
1022,1045,0.03211263567209244,0.0
137,2347,0.03211263194680214,0.0
1461,2877,0.032112617045640945,0.0
353,3563,0.03211255371570587,0.0
1037,3149,0.032112542539834976,0.0
2629,2927,0.032112542539834976,0.0
1721,3259,0.03211253136396408,0.0
407,2711,0.03211251273751259,0.0
1202,3544,0.03211250528693199,0.0
900,1853,0.03211250156164169,0.0
354,540,0.032112494111061096,0.0
83,932,0.0321124829351902,0.0
2757,2800,0.0321124792098999,0.0
492,1811,0.03211246058344841,0.0
391,2489,0.03211243823170662,0.0
1226,2139,0.032112423330545425,0.0
1749,3641,0.03211240470409393,0.0
1141,2210,0.03211236000061035,0.0
224,1450,0.032112352550029755,0.0
1709,1817,0.03211234137415886,0.0
315,3244,0.03211234137415886,0.0
451,1271,0.03211233764886856,0.0
1346,3515,0.03211233764886856,0.0
2361,2786,0.032112330198287964,0.0
129,2482,0.03211231157183647,0.0
2960,3179,0.032112304121255875,0.0
1627,2712,0.032112304121255875,0.0
246,2238,0.03211227059364319,0.0
2327,2702,0.03211226686835289,0.0
2678,3521,0.03211226314306259,0.0
476,2635,0.032112251967191696,0.0
40,2424,0.0321122482419014,0.0
440,2031,0.03211221471428871,0.0
853,2056,0.03211221471428871,0.0
621,2643,0.03211219981312752,0.0
158,1436,0.03211219608783722,0.0
2986,3189,0.03211217373609543,0.0
340,2190,0.032112158834934235,0.0
2165,3142,0.032112158834934235,0.0
1850,2060,0.032112155109643936,0.0
1842,3347,0.03211211785674095,0.0
1199,2370,0.032112110406160355,0.0
1714,3359,0.032112088054418564,0.0
1383,3360,0.03211206942796707,0.0
512,2836,0.03211206942796707,0.0
3369,3505,0.03211205452680588,0.0
726,2262,0.03211204707622528,0.0
2724,3625,0.032111987471580505,0.0
707,1237,0.03211198374629021,0.0
1857,3654,0.03211195394396782,0.0
934,1034,0.032111912965774536,0.0
505,2871,0.03211190551519394,0.0
377,1271,0.03211187943816185,0.0
154,2668,0.032111864537000656,0.0
87,679,0.03211186081171036,0.0
2477,2507,0.03211182355880737,0.0
228,528,0.032111816108226776,0.0
2714,3485,0.032111816108226776,0.0
1999,2132,0.03211178258061409,0.0
2327,3558,0.03211178258061409,0.0
1917,2424,0.032111722975969315,0.0
460,500,0.032111696898937225,0.0
2464,3649,0.032111696898937225,0.0
623,1038,0.03211169317364693,0.0
340,1679,0.03211168572306633,0.0
296,2381,0.03211168199777603,0.0
1484,2227,0.03211162984371185,0.0
3494,3540,0.03211162984371185,0.0
1387,3591,0.032111622393131256,0.0
1202,2744,0.03211157023906708,0.0
692,2384,0.03211156651377678,0.0
1895,3385,0.03211154788732529,0.0
528,2643,0.03211153671145439,0.0
2388,3085,0.03211153671145439,0.0
89,211,0.032111529260873795,0.0
555,1669,0.032111525535583496,0.0
485,1058,0.0321115143597126,0.0
720,3336,0.03211144730448723,0.0
890,3680,0.03211143985390663,0.0
2095,3305,0.03211142495274544,0.0
1687,2827,0.03211142122745514,0.0
1301,2511,0.03211140260100365,0.0
2728,2939,0.03211138769984245,0.0
3413,3445,0.032111361622810364,0.0
1421,3585,0.032111335545778275,0.0
696,2189,0.03211132809519768,0.0
268,457,0.032111309468746185,0.0
1850,2327,0.03211129456758499,0.002097176620736718
300,3456,0.03211129084229469,0.004180335905402899
2703,3155,0.032111283391714096,0.0
1821,2990,0.03211124613881111,0.0
2936,3202,0.032111212611198425,0.0
1418,2353,0.032111190259456635,0.0
616,721,0.032111190259456635,0.0
3029,3579,0.03211117535829544,0.0
2428,2693,0.032111167907714844,0.0
253,738,0.03211115300655365,0.0
1056,3567,0.032111138105392456,0.0
3095,3459,0.03211113065481186,0.0
3095,3302,0.03211113065481186,0.0
2003,3616,0.032111115753650665,0.0
1784,1883,0.032111093401908875,0.0
2780,3545,0.03211107850074768,0.0
1741,2415,0.03211107477545738,0.0
1758,1988,0.032111071050167084,0.0
96,3131,0.03211105987429619,0.0
643,923,0.0321110300719738,0.0
3154,3445,0.0321110300719738,0.0
384,2530,0.0321110300719738,0.0
1406,3567,0.03211100772023201,0.0
824,1953,0.03211098536849022,0.014791174791753292
1857,3443,0.03211098536849022,0.0
1182,2498,0.03211098164319992,0.0
1768,2005,0.03211097791790962,0.0
861,2481,0.032110970467329025,0.01646382547914982
620,3355,0.03211096674203873,0.0
2424,2672,0.03211093693971634,0.0
