item_a,item_b,semantic_sim,mid_affinity
4446,5535,0.032256148755550385,0.0
4731,11191,0.03225614130496979,0.00414155051112175
2646,2745,0.03225613757967949,0.0
6884,8575,0.03225613012909889,0.0
6196,7849,0.03225613012909889,0.0
3257,6120,0.032256122678518295,0.0
1512,6731,0.032256118953228,0.0
4574,8117,0.03225609287619591,0.0
152,1051,0.03225608170032501,0.0
1140,5531,0.03225607052445412,0.0
686,6154,0.03225604072213173,0.0
1238,3840,0.03225603699684143,0.0
5658,7829,0.03225603699684143,0.0
9988,10493,0.03225601464509964,0.0
4332,7150,0.03225601464509964,0.0
2988,10566,0.032255999743938446,0.0
4572,7250,0.032255999743938446,0.0
6178,8032,0.03225599601864815,0.0
376,1761,0.03225599601864815,0.022311018779873848
8058,8209,0.03225598856806755,0.002656717551872134
5141,7011,0.032255981117486954,0.0
576,3359,0.03225596249103546,0.0
4758,5194,0.03225595876574516,0.0
3010,9176,0.032255955040454865,0.0
5115,10814,0.03225594758987427,0.0
4313,4416,0.03225594386458397,0.0
4173,7215,0.03225594386458397,0.0
5088,7294,0.032255932688713074,0.0
1475,11215,0.03225592523813248,0.0
3438,8598,0.03225592151284218,0.0
2719,5845,0.03225591406226158,0.0
7730,9918,0.032255906611680984,0.0
2056,10926,0.032255902886390686,0.0
1510,2836,0.03225589916110039,0.0
3287,6665,0.03225589916110039,0.0
8410,10766,0.03225589543581009,0.0
5096,9886,0.032255884259939194,0.0
8207,8965,0.032255880534648895,0.0
3632,5021,0.032255880534648895,0.0
7455,9340,0.0322558730840683,0.0
4927,9655,0.0322558656334877,0.0
6658,7772,0.0322558656334877,0.0
6591,10390,0.0322558619081974,0.0
6204,9277,0.03225585073232651,0.0
205,10705,0.03225584328174591,0.0
1388,6834,0.03225583955645561,0.0
6796,6936,0.03225582838058472,0.0
4759,11238,0.03225582465529442,0.0
1328,5985,0.032255809754133224,0.0
1201,6510,0.032255806028842926,0.00454337615519762
2083,2501,0.03225579857826233,0.0
3428,6801,0.03225579857826233,0.0
5930,8473,0.03225579112768173,0.0
3198,4828,0.03225579112768173,0.06972968578338623
10511,10792,0.03225576877593994,0.0
1651,7727,0.03225575387477875,0.0
4236,4277,0.03225574642419815,0.0
605,720,0.03225572779774666,0.0
2370,3276,0.03225572407245636,0.0
1343,9819,0.03225572034716606,0.0
6224,10192,0.03225572034716606,0.0
3748,7245,0.03225571662187576,0.0
1443,9789,0.032255709171295166,0.0
5639,11086,0.03225570172071457,0.0
9709,9936,0.03225569799542427,0.0
346,6158,0.03225569427013397,0.0
3797,7584,0.03225569427013397,0.0
8419,8881,0.03225567936897278,0.0023687935899943113
4057,4112,0.03225567191839218,0.0
666,1165,0.032255664467811584,0.0
4676,11170,0.032255664467811584,0.0
4079,8223,0.032255660742521286,0.0
2818,9856,0.032255660742521286,0.030782172456383705
1060,6187,0.032255660742521286,0.0
10384,11042,0.032255660742521286,0.0043739620596170425
8934,9655,0.032255660742521286,0.0
3070,3869,0.03225565701723099,0.0
2283,8766,0.03225565701723099,0.0
8216,8433,0.03225564584136009,0.0
1771,9217,0.032255619764328,0.0
1832,7647,0.032255619764328,0.0
724,1087,0.032255619764328,0.0
5797,6158,0.032255616039037704,0.0
9178,9363,0.032255616039037704,0.04754811152815819
4041,10638,0.032255612313747406,0.0
4987,7818,0.03225560486316681,0.01625383086502552
1015,7031,0.03225560113787651,0.0
4742,7799,0.03225559741258621,0.0
10421,10795,0.03225559741258621,0.0
3576,3656,0.032255593687295914,0.0
1792,11222,0.032255593687295914,0.08716054260730743
1925,5273,0.03225558251142502,0.0
5382,7646,0.03225557506084442,0.0
2406,5926,0.03225557133555412,0.0
3277,7052,0.032255563884973526,0.0
2398,4653,0.03225555643439293,0.0
1188,10929,0.03225554898381233,0.0
1000,4750,0.032255545258522034,0.0
4461,6922,0.032255541533231735,0.0
9405,11227,0.03225553780794144,0.0
7097,9151,0.03225553408265114,0.0
6496,9382,0.03225552663207054,0.0
439,767,0.03225551173090935,0.0
2743,6601,0.03225550800561905,0.0
5089,9726,0.03225550428032875,0.0
8269,9575,0.03225550055503845,0.0
1656,1981,0.03225550055503845,0.0
1644,4136,0.032255496829748154,0.0
6243,6873,0.032255496829748154,0.0
7291,8100,0.032255493104457855,0.0
1674,7779,0.032255467027425766,0.0
6736,10082,0.032255467027425766,0.0
6966,10707,0.03225546330213547,0.0
6644,7195,0.03225545957684517,0.0
7703,8456,0.03225545957684517,0.0
4140,6779,0.032255444675683975,0.0
5511,6345,0.03225543722510338,0.0
2178,6311,0.03225543722510338,0.0
4392,5825,0.03225543349981308,0.0
9333,10421,0.03225543349981308,0.0
1726,8812,0.03225542604923248,0.0
4633,10559,0.03225542604923248,0.0
5848,6649,0.03225542604923248,0.0
2627,6838,0.03225541114807129,0.0
4779,7213,0.03225540369749069,0.0
242,3077,0.032255399972200394,0.0
1640,8916,0.032255396246910095,0.0
3460,10192,0.032255396246910095,0.0
1194,2544,0.0322553850710392,0.0
1316,4477,0.0322553776204586,0.0
5798,8615,0.0322553776204586,0.0
4268,11182,0.032255370169878006,0.0
3520,9927,0.03225535899400711,0.0
6021,8635,0.032255351543426514,0.0
9895,10951,0.032255325466394424,0.0
5217,9570,0.032255325466394424,0.0
762,3794,0.032255321741104126,0.0
5447,10071,0.032255299389362335,0.0
702,5803,0.032255299389362335,0.0
576,5125,0.032255299389362335,0.0
597,5238,0.03225528448820114,0.0
4943,5292,0.03225528076291084,0.0
7341,9790,0.03225528076291084,0.0
244,6551,0.032255277037620544,0.0
827,6790,0.032255273312330246,0.0
4523,7333,0.032255273312330246,0.0
8948,9995,0.03225526213645935,0.0
2603,7322,0.03225524351000786,0.030729319900274277
1390,4734,0.03225524351000786,0.0
8317,9998,0.03225523605942726,0.0
3461,8779,0.03225523233413696,0.0
8564,10653,0.03225523233413696,0.0
7702,8168,0.03225522115826607,0.0
217,6862,0.03225520998239517,0.0
10912,10964,0.03225519135594368,0.0
5201,6914,0.03225519135594368,0.0
10369,10991,0.03225518390536308,0.0021061282604932785
7141,8811,0.032255180180072784,0.0
867,5555,0.03225516900420189,0.0
1249,8108,0.03225516527891159,0.0
2263,9041,0.03225516527891159,0.0
3305,4831,0.03225516527891159,0.0
7195,8389,0.032255157828330994,0.0
679,8020,0.032255157828330994,0.0
1309,4645,0.0322551429271698,0.0
7099,7518,0.0322551429271698,0.0
47,683,0.032255128026008606,0.0
3735,7328,0.03225512057542801,0.0
5344,9983,0.03225512057542801,0.0
1985,8097,0.03225511685013771,0.0
5672,7233,0.03225511312484741,0.0
3065,7787,0.032255109399557114,0.0
3242,9905,0.032255083322525024,0.0
257,7458,0.032255079597234726,0.0
980,6372,0.03225506842136383,0.0
678,9542,0.03225506469607353,0.05036617070436478
428,4755,0.032255057245492935,0.0
3745,4864,0.03225505352020264,0.0
7242,7349,0.03225504606962204,0.0
2189,2459,0.03225504234433174,0.0
10707,10988,0.03225504234433174,0.0
6517,8930,0.03225503861904144,0.0
9163,11023,0.032255034893751144,0.0
7752,8570,0.032255034893751144,0.0
447,2927,0.032255031168460846,0.0
4877,8660,0.03225502744317055,0.0
5713,9418,0.03225501999258995,0.0
2644,5902,0.03225501999258995,0.0
2804,6912,0.03225501999258995,0.02360456809401512
1043,4493,0.032255008816719055,0.0
213,3411,0.03225500509142876,0.0
9343,9680,0.03225500509142876,0.0
184,719,0.03225499764084816,0.0
1189,4236,0.03225499019026756,0.0
3606,7780,0.032254986464977264,0.0
3606,7781,0.032254986464977264,0.0
2182,7275,0.03225497901439667,0.0
5740,6940,0.03225496783852577,0.0030969262588769197
9772,9871,0.032254960387945175,0.0
6854,11120,0.03225495666265488,0.0
6042,6385,0.03225495293736458,0.0
4640,10682,0.03225495293736458,0.0
5204,6631,0.03225494176149368,0.0
1886,7823,0.032254938036203384,0.0
4659,7188,0.032254934310913086,0.0
2870,8685,0.032254934310913086,0.0
259,2729,0.03225492686033249,0.0
6284,9069,0.03225492686033249,0.0
6008,10864,0.032254915684461594,0.0
10590,10909,0.0322549045085907,0.0
1954,3136,0.032254889607429504,0.0
3460,4665,0.032254885882139206,0.0
1592,7727,0.032254885882139206,0.0
963,2225,0.032254863530397415,0.0
2497,6392,0.032254863530397415,0.0
821,2369,0.03225485980510712,0.0
5269,7702,0.03225485607981682,0.0
4291,9864,0.03225484490394592,0.0
3907,4178,0.032254841178655624,0.0
6529,10508,0.03225483372807503,0.0
9170,9382,0.03225483372807503,0.0
2474,9637,0.03225483372807503,0.0
2189,7136,0.03225483000278473,0.0
9791,10881,0.03225483000278473,0.0
4779,5127,0.03225482627749443,0.0
2644,4223,0.03225482627749443,0.0
561,6664,0.03225482627749443,0.0
104,3848,0.03225482627749443,0.0
1954,6272,0.032254818826913834,0.0
6545,9326,0.032254818826913834,0.0
988,2012,0.03225481137633324,0.0
917,7970,0.03225480765104294,0.0
5230,8618,0.03225480392575264,0.0
5153,8456,0.03225478157401085,0.0
6762,10599,0.03225478157401085,0.002169693587347865
4625,9298,0.03225477784872055,0.0
4110,10084,0.03225477784872055,0.0
3108,7404,0.03225477784872055,0.0
4487,8518,0.032254766672849655,0.0
4034,7292,0.032254766672849655,0.0
175,7314,0.03225476294755936,0.0
3169,7371,0.032254744321107864,0.0
436,9943,0.032254740595817566,0.0
9424,10079,0.03225473314523697,0.0
6315,6714,0.032254718244075775,0.0
932,9671,0.03225471451878548,0.0
842,6085,0.03225470706820488,0.0
9641,10988,0.03225469961762428,0.0
6073,11049,0.03225469961762428,0.0
2914,10867,0.032254695892333984,0.0
1961,6032,0.03225468099117279,0.0
8584,10131,0.03225468099117279,0.0
7224,10763,0.032254673540592194,0.001575400005094707
3255,8953,0.032254669815301895,0.0
5986,6772,0.032254669815301895,0.0
7380,8797,0.0322546623647213,0.0
1263,1335,0.032254658639431,0.0
6692,9702,0.0322546549141407,0.0
674,3241,0.0322546511888504,0.0
2264,4871,0.032254647463560104,0.0
4333,8489,0.032254647463560104,0.0
5872,10412,0.03225464001297951,0.0
6665,7590,0.03225464001297951,0.0
4489,8380,0.03225463256239891,0.0
7375,7396,0.03225462883710861,0.0
3710,10682,0.03225461021065712,0.0
5902,6243,0.03225460648536682,0.0
169,351,0.03225460648536682,0.0
4280,8396,0.03225460276007652,0.0
1274,10071,0.03225458040833473,0.0
2567,8750,0.03225458040833473,0.0
1075,1614,0.032254576683044434,0.0
6205,6665,0.032254576683044434,0.0
11116,11186,0.032254572957754135,0.0
2202,4735,0.032254572957754135,0.0
758,6123,0.03225456178188324,0.0
3792,5002,0.03225455433130264,0.0
6810,7258,0.03225455433130264,0.0
4056,10088,0.032254550606012344,0.0
1030,2308,0.03225453570485115,0.09750901162624359
3582,5981,0.03225453570485115,0.03232524171471596
5425,8671,0.03225453197956085,0.0
2468,9087,0.032254528254270554,0.0
3296,6375,0.03225451707839966,0.0
5690,7439,0.03225451335310936,0.0
4069,4204,0.032254498451948166,0.0
1785,3480,0.03225449472665787,0.0
33,6633,0.03225449100136757,0.0
7409,8358,0.032254476100206375,0.0
7122,7371,0.032254453748464584,0.0
1894,7870,0.032254450023174286,0.0
3784,7105,0.03225444629788399,0.0006749089807271957
3499,8319,0.03225444257259369,0.0
3087,9591,0.03225443884730339,0.0
6099,8448,0.03225443512201309,0.0
8459,9447,0.032254431396722794,0.0
2155,6825,0.0322544202208519,0.0
5221,10747,0.0322544202208519,0.0009277795907109976
2798,3348,0.032254409044981,0.0
418,4335,0.032254409044981,0.0
1490,4650,0.032254409044981,0.0
2335,7663,0.032254405319690704,0.0
2984,8080,0.03225439414381981,0.0
1839,7988,0.03225439041852951,0.0
3825,10845,0.032254379242658615,0.0
2220,4372,0.03225436434149742,0.0
5639,9949,0.03225436434149742,0.0
5196,6206,0.03225436061620712,0.0
6772,8493,0.03225436061620712,0.0
2516,4798,0.032254356890916824,0.0
3232,5699,0.032254356890916824,0.0
4277,7301,0.032254353165626526,0.0
3673,10274,0.03225434944033623,0.0
60,748,0.03225433826446533,0.0
4512,6716,0.032254330813884735,0.0
695,3601,0.032254330813884735,0.0030346233397722244
3964,7632,0.032254304736852646,0.0
2886,3606,0.032254304736852646,0.0012144189095124602
8913,10756,0.03225429356098175,0.0
591,10623,0.032254286110401154,0.0
3223,6779,0.03225427493453026,0.0019588221330195665
7542,7601,0.03225427120923996,0.0
4862,10198,0.03225426748394966,0.0
705,11211,0.03225426375865936,0.0
3253,4720,0.03225424885749817,0.0
5294,6656,0.03225424140691757,0.0
10976,11027,0.032254233956336975,0.0
2628,8442,0.03225423023104668,0.0
1765,2751,0.032254211604595184,0.0
3540,6091,0.032254211604595184,0.0
485,4085,0.032254211604595184,0.0
6294,6296,0.03225419670343399,0.005209004040807486
5250,9632,0.032254185527563095,0.0
341,7597,0.0322541818022728,0.0
2313,6935,0.0322541818022728,0.0
3914,6505,0.0322541669011116,0.0
1656,4236,0.032254163175821304,0.0
263,7971,0.03225415572524071,0.0
4961,8630,0.03225414827466011,0.0
3226,7751,0.03225413337349892,0.0
5453,7531,0.03225413337349892,0.0
2447,5929,0.03225412964820862,0.0
303,2220,0.03225412219762802,0.0014579109847545624
2228,4170,0.03225411847233772,0.0
4319,4894,0.032254111021757126,0.0
4104,6736,0.03225409612059593,0.0
4622,6278,0.03225408494472504,0.0
5520,10290,0.03225408121943474,0.0
1753,7090,0.03225408121943474,0.0
3566,7255,0.032254066318273544,0.0
169,8465,0.03225405886769295,0.0
7508,10638,0.03225405514240265,0.0
2094,2776,0.03225405514240265,0.0
4065,8441,0.03225405514240265,0.0
2262,5229,0.03225405141711235,0.0
794,2240,0.03225404769182205,0.0
8558,9990,0.03225404769182205,0.0
793,2240,0.03225404769182205,0.0
7630,10443,0.03225403279066086,0.0
7301,7661,0.03225402906537056,0.0
2882,4016,0.032254017889499664,0.0
5823,6947,0.03225400298833847,0.0
5544,9858,0.03225400298833847,0.0
2311,4951,0.03225400298833847,0.0
16,6195,0.03225400298833847,0.0
4754,7804,0.03225399926304817,0.01031008455902338
6677,10632,0.032253995537757874,0.0
621,3809,0.032253995537757874,0.0
4059,4946,0.032253991812467575,0.0
1668,3810,0.03225398808717728,0.0
10507,11058,0.03225398808717728,0.0
11224,11237,0.03225398808717728,0.0
1575,3797,0.03225398436188698,0.0
5416,6756,0.03225398436188698,0.0
8673,9006,0.032253969460725784,0.0
3494,7722,0.032253969460725784,0.0
1754,5456,0.032253969460725784,0.0
6990,8414,0.03225395828485489,0.0
8042,11243,0.03225395828485489,0.0
3548,7665,0.03225395455956459,0.0
5198,5344,0.03225395083427429,0.0
6062,7876,0.03225395083427429,0.0
3503,5982,0.0322539396584034,0.0
6620,9200,0.0322539284825325,0.0
216,4263,0.0322539284825325,0.008493492379784584
6909,7474,0.0322539247572422,0.0
2966,8014,0.032253921031951904,0.0
2521,10215,0.032253921031951904,0.0
321,6809,0.03225391358137131,0.0
4684,9979,0.03225390985608101,0.00959288515150547
9818,11040,0.032253898680210114,0.0
2016,9458,0.03225388377904892,0.0
4629,8259,0.03225387632846832,0.0
4112,8801,0.032253872603178024,0.0
3173,6325,0.032253872603178024,0.0
4465,11159,0.03225386142730713,0.10162433236837387
2814,9792,0.03225385397672653,0.0
6073,7596,0.03225385397672653,0.0
1651,7931,0.032253850251436234,0.0
18,4313,0.032253846526145935,0.0
964,2240,0.03225381299853325,0.0
389,4307,0.032253801822662354,0.0
2034,2743,0.032253798097372055,0.0
2930,3946,0.03225379064679146,0.05455407127737999
2972,6431,0.03225378692150116,0.0
3457,4010,0.032253753393888474,0.0
8696,11030,0.032253753393888474,0.0
803,9016,0.03225373849272728,0.0
8891,10691,0.03225373476743698,0.0
3980,9480,0.032253723591566086,0.0
8895,8897,0.03225371986627579,0.0
7838,8891,0.03225371241569519,0.0
3483,8331,0.03225370869040489,0.0
10043,10119,0.03225370869040489,0.0
2217,7272,0.032253704965114594,0.0
3561,6266,0.032253697514534,0.0
455,10508,0.032253697514534,0.0
9704,10039,0.0322536900639534,0.0
62,2414,0.0322536826133728,0.0
7225,8992,0.0322536826133728,0.0
3807,9085,0.032253678888082504,0.0
5842,7124,0.032253675162792206,0.0
6868,10808,0.03225366771221161,0.0
3569,8770,0.03225366398692131,0.0
9572,10284,0.03225366398692131,0.0
738,3022,0.032253652811050415,0.0
8785,9121,0.03225364908576012,0.0
2182,3989,0.03225363790988922,0.0
2431,10602,0.03225363418459892,0.05609035864472389
4056,5676,0.03225362300872803,0.0
1831,7190,0.032253608107566833,0.0
6549,8341,0.03225359693169594,0.0
1060,4323,0.03225359693169594,0.0
4572,7495,0.03225359320640564,0.0
1589,7248,0.03225359320640564,0.0
6723,10411,0.03225358948111534,0.0
7477,7870,0.03225358575582504,0.0
4594,9093,0.03225358575582504,0.0
3246,5542,0.032253582030534744,0.0
150,677,0.032253578305244446,0.0
4252,9753,0.032253578305244446,0.0
7343,9405,0.032253578305244446,0.0
10344,11225,0.03225357457995415,0.0
6816,8911,0.03225357457995415,0.0
446,4513,0.03225356340408325,0.0
263,536,0.032253559678792953,0.0
258,1839,0.03225354850292206,0.0
2599,4099,0.03225354850292206,0.0
4127,10191,0.032253533601760864,0.0
4466,4847,0.032253529876470566,0.0
8418,11245,0.032253529876470566,0.0
422,8751,0.03225352242588997,0.0
2839,6788,0.03225350379943848,0.0
2166,3394,0.03225350379943848,0.0
788,6683,0.03225349262356758,0.0017454667249694467
3961,5313,0.03225349262356758,0.0
2260,3039,0.03225349262356758,0.0
3292,7001,0.03225347399711609,0.0
434,4755,0.03225346654653549,0.0
11223,11235,0.032253447920084,0.0
7303,7747,0.03225342184305191,0.0
3805,9117,0.032253414392471313,0.0
1024,2064,0.03225340321660042,0.0
208,5218,0.03225339949131012,0.0
360,6066,0.032253388315439224,0.0
2257,8973,0.03225336968898773,0.0
6758,9380,0.032253365963697433,0.0
9315,10183,0.03225335851311684,0.12559278309345245
5837,6808,0.03225335106253624,0.0
8603,11086,0.03225334733724594,0.0
1041,2905,0.03225334361195564,0.0
3257,9778,0.03225333243608475,0.0
1115,3894,0.03225332871079445,0.0
857,3659,0.03225332498550415,0.0
1441,4436,0.03225332498550415,0.0
1501,1831,0.03225332126021385,0.0
3894,4625,0.03225331753492355,0.0
4472,10125,0.03225331753492355,0.0
3379,6498,0.03225331753492355,0.0
5103,7752,0.03225330635905266,0.0
4013,10290,0.03225330635905266,0.0
4549,6051,0.03225330635905266,0.0
3298,9516,0.03225330635905266,0.0
9008,9017,0.032253291457891464,0.0048125735484063625
1270,9177,0.032253287732601166,0.0
3498,5743,0.032253287732601166,0.0
2064,4507,0.03225328400731087,0.0
1419,4404,0.03225327655673027,0.0
4636,7622,0.03225327283143997,0.0
371,6186,0.03225326165556908,0.0
323,2536,0.03225325420498848,0.0
6356,9558,0.03225324675440788,0.0
5459,7958,0.03225324675440788,0.0
2339,8097,0.03225324675440788,0.0
17,7318,0.032253243029117584,0.0
2242,9745,0.032253243029117584,0.0
351,7342,0.032253239303827286,0.0
8744,9009,0.03225323557853699,0.0
2516,2517,0.03225323185324669,0.1475944072008133
4287,7241,0.03225323185324669,0.10344738513231277
1635,5153,0.03225322812795639,0.0
1161,9995,0.03225322067737579,0.0
1050,8491,0.03225322067737579,0.0
8590,8945,0.03225318714976311,0.0
3496,6430,0.03225317224860191,0.0
1106,7644,0.03225317224860191,0.0
978,5418,0.03225317224860191,0.0
5934,10725,0.032253164798021317,0.0
10380,11142,0.03225315734744072,0.0
6068,9014,0.03225315362215042,0.0
4903,8120,0.032253146171569824,0.0
1595,5816,0.03225313499569893,0.0
3165,5257,0.03225313127040863,0.0
142,5367,0.032253120094537735,0.0
147,6363,0.032253120094537735,0.0
1885,5812,0.032253116369247437,0.0
1696,2916,0.03225310891866684,0.0012351294280961156
1497,10568,0.032253097742795944,0.0
1813,2805,0.032253097742795944,0.0
1961,6914,0.03225309029221535,0.0
6185,8976,0.03225308656692505,0.0
2437,3349,0.032253071665763855,0.0
1731,9568,0.032253071665763855,0.0
842,8453,0.032253067940473557,0.0
3905,8251,0.03225306421518326,0.0
2957,4018,0.03225306048989296,0.0
5476,9250,0.03225305303931236,0.0
121,9507,0.032253049314022064,0.0
8217,8403,0.03225302696228027,0.0
566,3131,0.032253019511699677,0.0
212,6224,0.032253019511699677,0.0
411,7346,0.03225300461053848,0.0
76,8378,0.032253000885248184,0.0
5427,5554,0.032252997159957886,0.0
1891,4034,0.032252971082925797,0.0
4928,6462,0.0322529673576355,0.0
6590,11167,0.0322529636323452,0.011884419247508049
5066,10079,0.0322529561817646,0.0
1939,2118,0.032252952456474304,0.0
259,7674,0.032252948731184006,0.0
3824,7374,0.032252948731184006,0.0
1062,1998,0.03225293383002281,0.0
2623,4778,0.03225293010473251,0.0
